14003 
2683 6461 3.000 
2683 6321 4.000 
2691 7984 3.000 
2691 11794 3.000 
2693 12578 3.000 
2693 11280 3.000 
2693 3113 4.000 
2693 8961 3.000 
2693 6461 3.000 
2693 4135 3.000 
2693 11375 3.000 
2693 12403 5.000 
2693 10849 5.000 
2693 9106 4.000 
2693 4786 3.000 
2693 4787 3.000 
2693 6321 9.000 
2693 12417 3.000 
2693 4519 3.000 
2693 11243 5.000 
2693 13042 3.000 
2702 2980 3.000 
2702 11238 3.000 
2702 9418 3.000 
2702 5610 3.000 
2702 7381 4.000 
2715 6321 3.000 
2715 13042 3.000 
2721 7381 3.000 
2730 6461 3.000 
2730 11389 3.000 
2730 12403 3.000 
2730 13732 3.000 
2730 4786 3.000 
2730 6321 8.000 
2730 9518 3.000 
2730 9506 3.000 
2730 5072 4.000 
2740 8941 3.000 
2748 7381 3.000 
2761 4469 3.000 
2772 4102 3.000 
2772 7984 3.000 
2772 11794 3.000 
2777 7381 3.000 
2784 7381 3.000 
2793 5194 3.000 
2793 9570 3.000 
2793 13146 3.000 
2803 7381 3.000 
2823 7984 4.000 
2823 11794 3.000 
2824 3937 3.000 
2824 6321 3.000 
2826 6323 6.000 
2826 4469 4.000 
2826 7402 4.000 
2826 10339 3.000 
2834 13667 3.000 
2834 6374 3.000 
2834 7381 3.000 
2834 5759 3.000 
2834 13798 3.000 
2834 13042 3.000 
2862 3124 3.000 
2862 6461 4.000 
2862 5291 3.000 
2862 6321 4.000 
2862 5072 5.000 
2864 7875 6.000 
2864 11794 4.000 
2864 5439 3.000 
2864 4912 3.000 
2864 7984 10.000 
2864 9570 14.000 
2864 10339 11.000 
2864 9054 4.000 
2864 13750 11.000 
2864 5194 11.000 
2864 11402 3.000 
2864 12692 12.000 
2864 8681 3.000 
2864 6382 14.000 
2864 4823 3.000 
2890 6461 3.000 
2890 7988 3.000 
2890 7200 3.000 
2890 11375 5.000 
2890 10849 7.000 
2890 9299 5.000 
2890 4024 4.000 
2890 4787 6.000 
2890 6321 8.000 
2890 11243 4.000 
2890 10477 3.000 
2890 9949 3.000 
2890 7145 5.000 
2921 7984 3.000 
2921 8836 3.000 
2921 13750 3.000 
2921 11794 4.000 
2921 3379 3.000 
2921 8941 5.000 
2926 6374 3.000 
2926 6321 3.000 
2946 7381 3.000 
2966 6382 7.000 
2966 9570 7.000 
2966 3593 4.000 
2966 8287 4.000 
2966 7275 7.000 
2966 6047 7.000 
2966 4587 7.000 
2966 13400 6.000 
2966 2968 7.000 
2966 13391 6.000 
2966 8681 7.000 
2966 8564 3.000 
2966 13750 5.000 
2968 13348 4.000 
2968 7875 4.000 
2968 6337 8.000 
2968 11794 9.000 
2968 9996 3.000 
2968 12040 6.000 
2968 10504 5.000 
2968 7984 24.000 
2968 8564 7.000 
2968 12292 4.000 
2968 12922 13.000 
2968 9570 37.000 
2968 3593 4.000 
2968 7956 5.000 
2968 8287 12.000 
2968 11358 5.000 
2968 13400 26.000 
2968 13391 11.000 
2968 7275 27.000 
2968 8360 7.000 
2968 4447 9.000 
2968 13750 24.000 
2968 7870 4.000 
2968 6572 3.000 
2968 11001 3.000 
2968 8694 3.000 
2968 12031 3.000 
2968 8681 26.000 
2968 12935 6.000 
2968 6047 15.000 
2968 3206 5.000 
2968 13796 6.000 
2968 3558 3.000 
2968 4587 18.000 
2968 7402 3.000 
2968 10033 4.000 
2968 9022 3.000 
2968 6382 27.000 
2968 6876 3.000 
2971 9696 3.000 
2971 6461 3.000 
2971 12403 4.000 
2971 12578 3.000 
2971 6321 4.000 
2975 7984 3.000 
2980 6321 3.000 
2980 7381 9.000 
2980 6354 4.000 
2980 9262 3.000 
2980 3540 3.000 
2980 7090 5.000 
2980 12403 3.000 
2980 9346 4.000 
2980 9461 3.000 
2980 8941 3.000 
2980 9518 3.000 
2980 9506 3.000 
2980 13042 4.000 
2980 5230 3.000 
2980 3654 3.000 
3018 6382 3.000 
3018 4823 3.000 
3018 13750 3.000 
3018 10339 3.000 
3018 7875 3.000 
3032 8941 3.000 
3052 4469 3.000 
3071 9570 4.000 
3071 7984 4.000 
3071 8681 3.000 
3072 8287 3.000 
3072 8694 3.000 
3072 10116 3.000 
3072 10667 3.000 
3072 13437 3.000 
3072 6337 3.000 
3072 8360 3.000 
3072 12040 3.000 
3072 9570 3.000 
3072 6524 3.000 
3073 7381 3.000 
3080 8941 3.000 
3102 8941 3.000 
3108 4469 3.000 
3113 12578 3.000 
3113 6461 7.000 
3113 6321 8.000 
3113 9696 4.000 
3113 9017 3.000 
3124 7200 3.000 
3124 10849 3.000 
3124 4024 3.000 
3124 6321 5.000 
3124 11243 3.000 
3124 9506 4.000 
3140 13348 3.000 
3140 11794 11.000 
3140 7984 17.000 
3140 9570 7.000 
3140 4473 6.000 
3140 8836 3.000 
3140 5273 3.000 
3140 8681 3.000 
3140 8941 4.000 
3161 6321 7.000 
3161 6944 4.000 
3161 12578 4.000 
3161 9017 6.000 
3161 13667 4.000 
3161 12403 3.000 
3176 12526 3.000 
3180 9570 3.000 
3180 7984 3.000 
3180 11794 3.000 
3184 10822 3.000 
3184 3264 3.000 
3184 13801 3.000 
3186 8941 3.000 
3206 12485 6.000 
3206 3229 3.000 
3206 9570 34.000 
3206 4689 3.000 
3206 12040 36.000 
3206 6774 6.000 
3206 10066 10.000 
3206 6749 3.000 
3206 4781 3.000 
3206 13693 13.000 
3206 10585 7.000 
3206 5364 10.000 
3206 10116 11.000 
3206 12193 3.000 
3206 10667 10.000 
3206 4307 3.000 
3206 5436 10.000 
3206 8694 26.000 
3206 8681 11.000 
3206 6890 3.000 
3206 10193 3.000 
3206 6337 30.000 
3206 7984 58.000 
3206 8644 7.000 
3206 4882 8.000 
3206 4473 5.000 
3206 4474 3.000 
3206 9232 20.000 
3206 3399 4.000 
3206 3504 6.000 
3206 8743 6.000 
3206 9734 4.000 
3206 4447 15.000 
3206 3494 6.000 
3206 4956 7.000 
3206 11794 13.000 
3206 6507 5.000 
3206 9314 3.000 
3206 13348 11.000 
3206 9823 3.000 
3206 9291 3.000 
3206 8287 68.000 
3206 12824 9.000 
3206 3558 3.000 
3206 13437 5.000 
3206 3547 10.000 
3206 8107 3.000 
3206 8360 55.000 
3206 8073 5.000 
3206 12365 5.000 
3206 8836 4.000 
3206 5632 10.000 
3206 4102 6.000 
3206 13522 9.000 
3206 13517 3.000 
3206 5194 12.000 
3206 7275 3.000 
3209 8941 3.000 
3209 7984 3.000 
3229 9570 7.000 
3229 6337 3.000 
3229 7984 5.000 
3229 8681 3.000 
3229 8287 4.000 
3229 8360 5.000 
3229 9232 3.000 
3229 3547 3.000 
3238 9570 4.000 
3238 13146 4.000 
3264 13606 3.000 
3264 9477 4.000 
3264 7984 3.000 
3264 9570 13.000 
3264 10339 3.000 
3264 5381 3.000 
3264 13146 11.000 
3264 4469 7.000 
3264 12365 5.000 
3264 6507 4.000 
3264 12726 5.000 
3264 5194 13.000 
3264 5189 5.000 
3264 13289 3.000 
3281 12941 3.000 
3305 6007 3.000 
3305 7381 3.000 
3307 5072 3.000 
3307 12403 3.000 
3367 9570 4.000 
3367 7984 6.000 
3367 8681 5.000 
3367 11794 5.000 
3367 4473 3.000 
3367 3547 3.000 
3388 9570 4.000 
3388 7984 10.000 
3388 7861 4.000 
3388 8681 9.000 
3388 4882 3.000 
3388 11794 9.000 
3388 4473 4.000 
3388 8941 4.000 
3388 3547 3.000 
3399 8287 7.000 
3399 7984 3.000 
3399 12040 7.000 
3399 6337 3.000 
3399 5436 5.000 
3399 8694 6.000 
3399 13693 3.000 
3399 10066 3.000 
3399 8360 5.000 
3412 4760 3.000 
3412 7381 3.000 
3412 5230 3.000 
3461 9570 24.000 
3461 10066 5.000 
3461 9652 3.000 
3461 8681 20.000 
3461 6337 5.000 
3461 11742 3.000 
3461 7984 24.000 
3461 8644 12.000 
3461 4383 3.000 
3461 4473 3.000 
3461 9232 12.000 
3461 3512 3.000 
3461 3504 7.000 
3461 4447 5.000 
3461 11794 7.000 
3461 13348 5.000 
3461 9291 7.000 
3461 8287 6.000 
3461 6578 3.000 
3461 8360 9.000 
3461 13920 4.000 
3461 8836 48.000 
3461 8148 3.000 
3461 8941 13.000 
3461 10892 5.000 
3461 5632 6.000 
3461 10015 4.000 
3463 6321 3.000 
3465 8941 4.000 
3468 8941 3.000 
3468 13606 4.000 
3468 8402 3.000 
3469 7984 3.000 
3494 9570 5.000 
3494 7984 11.000 
3494 8681 3.000 
3494 11794 5.000 
3494 4102 3.000 
3494 8287 8.000 
3494 8644 3.000 
3494 4447 3.000 
3494 5436 3.000 
3494 8360 6.000 
3494 9232 4.000 
3504 9570 13.000 
3504 6337 16.000 
3504 7984 12.000 
3504 8694 6.000 
3504 8836 11.000 
3504 5632 5.000 
3504 8681 20.000 
3504 7201 3.000 
3504 4638 12.000 
3504 12040 8.000 
3504 10066 3.000 
3504 9291 8.000 
3504 8287 20.000 
3504 10621 6.000 
3504 13706 3.000 
3504 8644 21.000 
3504 4447 13.000 
3504 13693 3.000 
3504 8360 20.000 
3504 9232 21.000 
3512 9570 7.000 
3512 7984 9.000 
3512 8836 6.000 
3512 5632 5.000 
3512 8681 9.000 
3512 10066 3.000 
3512 9291 6.000 
3512 8644 6.000 
3512 8360 6.000 
3512 9232 6.000 
3532 11794 11.000 
3532 7984 14.000 
3532 9570 5.000 
3532 13400 3.000 
3532 7275 4.000 
3532 13750 4.000 
3532 7495 3.000 
3532 8681 7.000 
3532 8941 3.000 
3532 9022 3.000 
3532 6382 3.000 
3532 8984 3.000 
3533 7145 3.000 
3533 6461 3.000 
3533 11375 3.000 
3533 4787 3.000 
3533 6321 5.000 
3540 8375 3.000 
3540 6321 5.000 
3540 4094 3.000 
3540 9518 4.000 
3540 5072 4.000 
3540 6361 4.000 
3540 7381 3.000 
3540 6354 4.000 
3540 12056 3.000 
3545 9570 3.000 
3547 9570 30.000 
3547 12040 6.000 
3547 6774 5.000 
3547 10066 11.000 
3547 4781 4.000 
3547 13693 4.000 
3547 10585 13.000 
3547 5855 4.000 
3547 8576 3.000 
3547 4307 8.000 
3547 13124 3.000 
3547 8694 4.000 
3547 8681 33.000 
3547 10193 4.000 
3547 6337 6.000 
3547 11742 5.000 
3547 7984 56.000 
3547 4882 9.000 
3547 4473 10.000 
3547 11794 32.000 
3547 13348 5.000 
3547 9820 4.000 
3547 10765 6.000 
3547 8287 10.000 
3547 8360 9.000 
3547 8836 3.000 
3547 9946 8.000 
3547 8941 5.000 
3547 9941 3.000 
3547 12416 4.000 
3547 5632 5.000 
3547 13539 3.000 
3547 10973 3.000 
3547 4102 6.000 
3558 13348 3.000 
3558 11794 8.000 
3558 7984 15.000 
3558 9570 8.000 
3558 8287 4.000 
3558 7275 3.000 
3558 8360 4.000 
3558 8836 3.000 
3558 8681 3.000 
3558 8941 9.000 
3558 9232 3.000 
3568 8941 3.000 
3570 7277 3.000 
3593 6382 4.000 
3593 7275 4.000 
3593 4587 4.000 
3593 13400 4.000 
3593 8681 4.000 
3593 8287 4.000 
3593 9570 4.000 
3593 6047 4.000 
3593 13391 3.000 
3600 6461 3.000 
3600 12403 3.000 
3600 12578 3.000 
3600 6321 4.000 
3608 7381 3.000 
3612 5887 3.000 
3612 5632 3.000 
3616 6321 3.000 
3623 8941 3.000 
3631 13667 3.000 
3631 6321 3.000 
3654 6374 4.000 
3654 6361 3.000 
3654 7377 3.000 
3654 6362 3.000 
3654 8574 3.000 
3654 7381 10.000 
3654 13572 3.000 
3654 6461 5.000 
3654 9541 4.000 
3654 13732 4.000 
3654 7523 7.000 
3654 9707 8.000 
3654 11765 6.000 
3654 8657 3.000 
3654 8650 3.000 
3654 9753 5.000 
3654 5683 3.000 
3654 13950 3.000 
3654 11885 3.000 
3654 6713 3.000 
3654 13935 4.000 
3654 4647 4.000 
3654 8894 3.000 
3654 3680 3.000 
3654 7794 3.000 
3654 10906 3.000 
3654 12027 3.000 
3654 8951 3.000 
3654 8941 3.000 
3654 13042 4.000 
3654 4842 4.000 
3654 6903 5.000 
3654 12053 3.000 
3654 10162 3.000 
3654 3955 3.000 
3654 5051 5.000 
3654 6067 5.000 
3654 9188 5.000 
3654 11243 3.000 
3654 11234 3.000 
3654 7090 6.000 
3654 11211 3.000 
3654 9265 3.000 
3654 5072 10.000 
3654 12403 11.000 
3654 8277 3.000 
3654 13401 3.000 
3654 13403 3.000 
3654 7196 3.000 
3654 11330 3.000 
3654 4108 3.000 
3654 9383 3.000 
3654 7175 5.000 
3654 5230 4.000 
3654 9346 5.000 
3654 11398 3.000 
3654 9461 4.000 
3654 10489 3.000 
3654 12422 3.000 
3654 6321 15.000 
3654 6311 3.000 
3654 4233 3.000 
3654 9518 16.000 
3654 9506 9.000 
3654 7298 3.000 
3654 9474 3.000 
3654 12578 3.000 
3657 7381 4.000 
3715 7381 3.000 
3721 7381 3.000 
3733 7381 3.000 
3744 7875 4.000 
3744 8941 3.000 
3744 7956 3.000 
3755 11742 3.000 
3756 8941 3.000 
3785 12392 3.000 
3791 12482 4.000 
3791 7984 5.000 
3791 11794 5.000 
3800 7984 3.000 
3821 5072 3.000 
3827 7984 3.000 
3827 8681 3.000 
3827 11794 3.000 
3827 9570 3.000 
3838 8941 3.000 
3848 12403 3.000 
3848 6321 5.000 
3848 7090 3.000 
3848 9461 3.000 
3848 9518 3.000 
3848 5072 4.000 
3893 10602 3.000 
3893 9540 3.000 
3893 13494 3.000 
3893 11238 3.000 
3893 4056 3.000 
3893 7381 4.000 
3897 6321 3.000 
3918 8941 6.000 
3937 6321 4.000 
3937 8941 5.000 
3937 6123 3.000 
3937 5102 3.000 
3937 9249 3.000 
3954 10906 3.000 
3969 9570 4.000 
3969 7984 4.000 
3969 12365 3.000 
3969 13606 4.000 
3969 8402 3.000 
3969 5194 4.000 
4022 4760 3.000 
4022 5230 3.000 
4022 4334 3.000 
4022 10492 3.000 
4022 5072 3.000 
4022 5069 3.000 
4022 7381 5.000 
4022 13667 3.000 
4022 13042 4.000 
4024 12578 6.000 
4024 6461 12.000 
4024 7200 7.000 
4024 11375 5.000 
4024 12403 8.000 
4024 10849 7.000 
4024 9299 8.000 
4024 11110 5.000 
4024 7437 3.000 
4024 4787 5.000 
4024 6321 19.000 
4024 5786 3.000 
4024 9696 3.000 
4024 11243 7.000 
4024 10477 5.000 
4024 9949 4.000 
4024 11720 3.000 
4024 9017 7.000 
4024 7145 4.000 
4024 6383 4.000 
4024 4046 3.000 
4024 6088 3.000 
4024 9753 3.000 
4034 9570 4.000 
4034 5194 4.000 
4046 9299 3.000 
4046 6461 4.000 
4046 4787 3.000 
4046 6321 6.000 
4056 13494 3.000 
4079 5072 4.000 
4079 9753 3.000 
4092 7984 3.000 
4092 8681 3.000 
4094 5072 4.000 
4094 4351 3.000 
4094 12403 4.000 
4094 6321 7.000 
4102 11794 7.000 
4102 12040 3.000 
4102 9734 3.000 
4102 7984 19.000 
4102 9570 8.000 
4102 4882 7.000 
4102 5632 6.000 
4102 10066 5.000 
4102 8287 7.000 
4102 10585 5.000 
4102 9291 5.000 
4102 8360 12.000 
4102 8836 6.000 
4102 8681 13.000 
4102 8644 7.000 
4102 9232 7.000 
4108 6321 7.000 
4108 10906 4.000 
4108 9188 3.000 
4108 9506 3.000 
4108 9753 4.000 
4108 12403 4.000 
4114 7984 3.000 
4130 7381 3.000 
4135 6461 3.000 
4135 11375 3.000 
4135 12403 6.000 
4135 10849 3.000 
4135 13667 3.000 
4135 9815 3.000 
4135 6321 6.000 
4135 10028 3.000 
4155 12056 3.000 
4155 6321 8.000 
4155 11892 3.000 
4155 13667 4.000 
4155 12403 5.000 
4158 8941 3.000 
4173 9570 5.000 
4181 5072 3.000 
4181 4211 3.000 
4181 6321 4.000 
4189 6321 3.000 
4211 6461 4.000 
4211 9309 3.000 
4211 6321 6.000 
4211 11765 3.000 
4211 5072 4.000 
4233 6461 3.000 
4233 13572 3.000 
4233 9707 3.000 
4238 5029 3.000 
4238 8941 5.000 
4239 7984 3.000 
4271 8941 3.000 
4284 6321 3.000 
4288 6461 3.000 
4288 6321 5.000 
4288 8941 3.000 
4300 6321 3.000 
4300 5072 4.000 
4300 6362 3.000 
4307 9570 11.000 
4307 7984 11.000 
4307 4882 3.000 
4307 11794 7.000 
4307 4473 3.000 
4307 8287 3.000 
4307 4447 3.000 
4307 13693 4.000 
4320 6321 3.000 
4334 13042 3.000 
4334 7381 9.000 
4351 5072 3.000 
4351 8745 3.000 
4351 12403 6.000 
4351 6321 5.000 
4383 8836 3.000 
4391 9256 4.000 
4407 6321 4.000 
4425 8681 3.000 
4428 7984 4.000 
4428 9570 3.000 
4428 9652 3.000 
4428 5194 3.000 
4428 8576 3.000 
4428 8836 3.000 
4428 8941 7.000 
4433 7381 3.000 
4447 6337 32.000 
4447 11794 5.000 
4447 12040 22.000 
4447 7984 26.000 
4447 10621 3.000 
4447 7201 3.000 
4447 13693 6.000 
4447 9570 35.000 
4447 4638 7.000 
4447 5632 4.000 
4447 13920 3.000 
4447 10066 3.000 
4447 8287 38.000 
4447 9291 4.000 
4447 8360 27.000 
4447 10667 7.000 
4447 9612 4.000 
4447 8836 9.000 
4447 8694 17.000 
4447 8681 13.000 
4447 8644 13.000 
4447 9789 10.000 
4447 10033 3.000 
4447 12485 6.000 
4447 9232 16.000 
4448 7984 3.000 
4448 11794 3.000 
4467 6321 3.000 
4469 5189 5.000 
4469 9570 9.000 
4469 4760 4.000 
4469 6323 9.000 
4469 12204 3.000 
4469 13146 7.000 
4469 6799 3.000 
4469 4823 3.000 
4469 7381 9.000 
4469 11765 4.000 
4469 7984 3.000 
4469 7985 3.000 
4469 12774 5.000 
4469 9314 3.000 
4469 10339 5.000 
4469 13411 4.000 
4469 8941 6.000 
4469 9518 4.000 
4469 10973 3.000 
4469 5194 8.000 
4473 9570 24.000 
4473 12040 4.000 
4473 10066 4.000 
4473 5273 3.000 
4473 10116 3.000 
4473 11677 3.000 
4473 8576 5.000 
4473 13750 3.000 
4473 8694 4.000 
4473 8681 22.000 
4473 6382 3.000 
4473 11755 3.000 
4473 11742 5.000 
4473 7984 54.000 
4473 4882 4.000 
4473 9232 4.000 
4473 10796 3.000 
4473 11794 41.000 
4473 13348 8.000 
4473 8287 6.000 
4473 8360 7.000 
4473 13400 3.000 
4473 8836 6.000 
4473 12456 3.000 
4473 9946 3.000 
4473 8941 8.000 
4473 5632 5.000 
4473 10973 4.000 
4473 7275 6.000 
4474 7984 3.000 
4474 12040 3.000 
4474 8287 3.000 
4474 8360 3.000 
4475 11238 3.000 
4485 9518 3.000 
4485 7381 3.000 
4504 8694 3.000 
4504 10667 3.000 
4504 12040 3.000 
4504 8287 3.000 
4504 8360 3.000 
4505 6321 4.000 
4507 6939 3.000 
4507 7381 3.000 
4517 10339 3.000 
4519 9815 3.000 
4519 12417 3.000 
4519 6461 3.000 
4519 12403 4.000 
4519 4787 3.000 
4519 6321 4.000 
4551 9570 5.000 
4551 5194 5.000 
4551 12365 3.000 
4551 6507 3.000 
4552 7472 3.000 
4552 6461 3.000 
4552 11765 3.000 
4552 12578 3.000 
4552 9506 3.000 
4552 5072 3.000 
4560 6321 6.000 
4560 10849 3.000 
4560 7145 3.000 
4560 12403 4.000 
4587 12922 6.000 
4587 6382 18.000 
4587 9996 3.000 
4587 13796 5.000 
4587 9570 18.000 
4587 8287 4.000 
4587 7275 18.000 
4587 6047 15.000 
4587 13400 17.000 
4587 7984 5.000 
4587 7870 3.000 
4587 13391 11.000 
4587 8681 18.000 
4587 8564 5.000 
4587 10504 5.000 
4587 12935 6.000 
4587 13750 15.000 
4599 6321 6.000 
4599 5072 3.000 
4599 9017 3.000 
4603 7381 3.000 
4638 10621 5.000 
4638 9570 5.000 
4638 8287 12.000 
4638 8644 12.000 
4638 7984 6.000 
4638 12040 8.000 
4638 6337 12.000 
4638 9232 12.000 
4638 8694 6.000 
4638 8681 11.000 
4638 5632 3.000 
4638 8360 12.000 
4638 8836 3.000 
4647 12056 3.000 
4647 6321 7.000 
4647 5230 3.000 
4647 9506 3.000 
4647 13667 4.000 
4647 6374 4.000 
4647 12403 3.000 
4647 13042 4.000 
4653 7381 3.000 
4681 7381 3.000 
4689 10667 7.000 
4689 8287 7.000 
4689 7984 4.000 
4689 12040 7.000 
4689 12485 7.000 
4689 8694 7.000 
4689 12770 3.000 
4689 7107 3.000 
4693 9570 4.000 
4693 5194 3.000 
4705 9570 5.000 
4705 7984 6.000 
4705 8681 3.000 
4708 6007 3.000 
4708 13667 3.000 
4708 6374 3.000 
4708 7381 3.000 
4708 5230 3.000 
4714 6382 3.000 
4714 7275 3.000 
4714 13400 3.000 
4714 8681 3.000 
4714 13750 3.000 
4714 9570 3.000 
4734 7381 3.000 
4758 8941 5.000 
4758 7381 5.000 
4760 13667 4.000 
4760 6007 3.000 
4760 5230 8.000 
4760 13042 3.000 
4760 7566 3.000 
4760 6909 4.000 
4760 6374 5.000 
4760 7381 7.000 
4760 5069 3.000 
4768 6461 3.000 
4768 6321 6.000 
4768 6944 3.000 
4768 11243 3.000 
4768 13667 3.000 
4768 12403 3.000 
4781 9570 4.000 
4781 7984 11.000 
4781 8694 3.000 
4781 8681 5.000 
4781 4882 4.000 
4781 12040 3.000 
4781 11794 7.000 
4781 10066 3.000 
4781 8287 5.000 
4781 8360 5.000 
4786 12053 3.000 
4786 5291 3.000 
4786 12578 4.000 
4786 6321 8.000 
4786 7855 3.000 
4786 5312 3.000 
4786 7381 4.000 
4786 6362 3.000 
4786 11765 8.000 
4786 11238 6.000 
4786 6007 3.000 
4786 12403 5.000 
4786 9418 3.000 
4786 9506 6.000 
4786 7196 3.000 
4786 13042 4.000 
4786 10540 3.000 
4787 12578 6.000 
4787 6456 3.000 
4787 8961 3.000 
4787 6461 7.000 
4787 7988 3.000 
4787 7200 4.000 
4787 6944 8.000 
4787 11892 3.000 
4787 7195 4.000 
4787 11375 13.000 
4787 12403 7.000 
4787 13943 3.000 
4787 10849 8.000 
4787 13667 6.000 
4787 9299 6.000 
4787 9815 7.000 
4787 10057 3.000 
4787 7022 4.000 
4787 9372 5.000 
4787 9106 7.000 
4787 11147 3.000 
4787 6321 21.000 
4787 11243 10.000 
4787 10477 5.000 
4787 9949 4.000 
4787 9017 4.000 
4787 7145 5.000 
4801 6854 3.000 
4808 12941 3.000 
4808 7381 3.000 
4823 7875 4.000 
4823 9570 4.000 
4823 13146 3.000 
4823 13750 7.000 
4823 5194 3.000 
4823 7402 4.000 
4823 10339 8.000 
4823 9241 3.000 
4823 6382 6.000 
4823 12774 3.000 
4842 6321 4.000 
4842 9506 4.000 
4842 5072 3.000 
4842 9707 3.000 
4869 5898 3.000 
4869 7984 3.000 
4869 12611 3.000 
4869 8418 3.000 
4869 12255 6.000 
4869 11096 3.000 
4882 13348 6.000 
4882 11794 12.000 
4882 12040 5.000 
4882 7984 25.000 
4882 13693 3.000 
4882 9570 10.000 
4882 5632 6.000 
4882 10066 5.000 
4882 8287 8.000 
4882 10585 4.000 
4882 8360 7.000 
4882 4956 4.000 
4882 8836 3.000 
4882 8681 12.000 
4882 9232 3.000 
4912 6382 3.000 
4912 5194 3.000 
4912 13750 3.000 
4912 12692 3.000 
4912 9570 3.000 
4912 10339 3.000 
4923 7381 3.000 
4956 9570 6.000 
4956 7984 8.000 
4956 8694 3.000 
4956 12040 4.000 
4956 11794 3.000 
4956 13348 3.000 
4956 8287 8.000 
4956 8360 6.000 
4956 10116 3.000 
4963 11765 3.000 
4974 11794 3.000 
4992 9570 4.000 
4992 5194 4.000 
4992 12365 3.000 
4998 13348 3.000 
5021 6461 3.000 
5021 6321 5.000 
5021 9506 3.000 
5029 13348 5.000 
5029 11794 6.000 
5029 7984 7.000 
5029 9570 4.000 
5029 13411 3.000 
5029 7277 3.000 
5029 12611 3.000 
5029 11677 4.000 
5029 8681 3.000 
5029 8941 10.000 
5029 10986 3.000 
5029 11742 3.000 
5041 12422 3.000 
5041 11765 3.000 
5041 9518 3.000 
5041 7381 3.000 
5051 6321 3.000 
5051 9506 3.000 
5069 7381 3.000 
5069 7566 3.000 
5069 5230 3.000 
5072 7771 4.000 
5072 12578 3.000 
5072 9541 4.000 
5072 13572 6.000 
5072 12548 3.000 
5072 6321 20.000 
5072 9148 3.000 
5072 13667 5.000 
5072 9141 5.000 
5072 6823 3.000 
5072 9707 10.000 
5072 9696 3.000 
5072 5426 3.000 
5072 13732 3.000 
5072 7381 9.000 
5072 5937 3.000 
5072 6374 6.000 
5072 6361 5.000 
5072 6362 3.000 
5072 11765 12.000 
5072 6366 4.000 
5072 9188 4.000 
5072 8670 3.000 
5072 6354 3.000 
5072 7472 3.000 
5072 9265 3.000 
5072 6461 7.000 
5072 11246 3.000 
5072 11211 3.000 
5072 9753 3.000 
5072 7523 6.000 
5072 6067 3.000 
5072 11389 3.000 
5072 10367 4.000 
5072 6985 3.000 
5072 10849 3.000 
5072 8375 4.000 
5072 12403 8.000 
5072 9892 3.000 
5072 9346 4.000 
5072 8859 3.000 
5072 6088 4.000 
5072 9461 4.000 
5072 10906 3.000 
5072 8909 4.000 
5072 7200 5.000 
5072 9518 15.000 
5072 9506 4.000 
5072 9017 6.000 
5072 7196 3.000 
5072 5217 3.000 
5072 10946 3.000 
5072 11565 5.000 
5072 11551 4.000 
5072 12056 6.000 
5072 7794 6.000 
5102 6007 4.000 
5102 9707 5.000 
5106 7984 3.000 
5164 7381 3.000 
5178 6321 3.000 
5189 9570 8.000 
5189 7984 4.000 
5189 13146 7.000 
5189 13606 3.000 
5189 5194 6.000 
5194 9584 6.000 
5194 7381 3.000 
5194 9570 144.000 
5194 5439 3.000 
5194 6337 34.000 
5194 5381 5.000 
5194 13750 9.000 
5194 12726 3.000 
5194 6507 41.000 
5194 8576 6.000 
5194 12692 9.000 
5194 8694 18.000 
5194 8681 8.000 
5194 9787 3.000 
5194 5612 3.000 
5194 10783 5.000 
5194 12824 37.000 
5194 12025 3.000 
5194 5822 3.000 
5194 8941 3.000 
5194 5792 5.000 
5194 10973 9.000 
5194 12080 4.000 
5194 6890 8.000 
5194 12040 25.000 
5194 6868 3.000 
5194 7875 5.000 
5194 7984 36.000 
5194 13146 28.000 
5194 6008 5.000 
5194 10124 4.000 
5194 10116 10.000 
5194 5962 3.000 
5194 12260 10.000 
5194 13289 27.000 
5194 8098 4.000 
5194 9270 3.000 
5194 9241 3.000 
5194 9232 10.000 
5194 13348 16.000 
5194 9217 4.000 
5194 10251 3.000 
5194 13437 20.000 
5194 8287 44.000 
5194 10339 7.000 
5194 13411 5.000 
5194 12365 42.000 
5194 10416 4.000 
5194 8333 8.000 
5194 11402 3.000 
5194 6237 5.000 
5194 8424 3.000 
5194 13539 16.000 
5194 13522 35.000 
5194 13525 6.000 
5194 13517 18.000 
5194 5364 46.000 
5194 11548 5.000 
5194 7402 3.000 
5194 13606 3.000 
5194 8459 4.000 
5194 10527 3.000 
5194 9477 5.000 
5194 6382 10.000 
5195 7984 4.000 
5195 8941 5.000 
5209 7984 3.000 
5209 11794 3.000 
5209 9570 3.000 
5215 8694 3.000 
5215 7984 3.000 
5215 12040 3.000 
5215 8287 3.000 
5217 6321 3.000 
5217 12028 3.000 
5217 5426 3.000 
5217 12403 3.000 
5217 9707 3.000 
5226 6321 6.000 
5226 12578 3.000 
5226 9518 3.000 
5230 9337 3.000 
5230 9587 4.000 
5230 5667 3.000 
5230 12159 3.000 
5230 8311 7.000 
5230 8545 3.000 
5230 10602 4.000 
5230 13667 13.000 
5230 5759 3.000 
5230 6007 5.000 
5230 7529 3.000 
5230 11077 3.000 
5230 9131 3.000 
5230 5564 4.000 
5230 6321 7.000 
5230 12027 3.000 
5230 10492 4.000 
5230 12931 3.000 
5230 7085 3.000 
